_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
65d7f7f69f73bd1ba0885b23,고려대 09호점(월세/원룸),502호,공용,그 외,17.23㎡,"5,000,000원","450,000원",고려대역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 모니터\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
65d7f7f69f73bd1ba0885b24,고려대 09호점(월세/원룸),503호,공용,그 외,17.23㎡,"5,000,000원","450,000원",고려대역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 모니터\n▶ 가구 : 옷장, 책상,의자, 싱크대. 침대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
65d7f7fa9f73bd1ba0885b25,마이룸 59호점 서강대(MY09),303호,공용,그 외,9㎡,"2,000,000원","530,000원",대흥역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압력밥솥, 벽걸이 에어콘\n▶ 가구 : 싱글침대, 옷장, 책상, 의자\n▶ 부엌 집기류: 냄비, 그릇, 수저",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
65d7f7fa9f73bd1ba0885b26,마이룸 59호점 서강대(MY09),402호,공용,그 외,9.7㎡,"2,000,000원","540,000원",대흥역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압력밥솥, 벽걸이 에어콘\n▶ 가구 : 싱글침대, 옷장, 책상, 의자\n▶ 부엌 집기류: 냄비, 그릇, 수저",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
65d7f7fa9f73bd1ba0885b27,마이룸 59호점 서강대(MY09),403호,공용,그 외,15.2㎡,"2,000,000원","565,000원",대흥역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압력밥솥, 벽걸이 에어콘\n▶ 가구 : 싱글침대, 옷장, 책상, 의자\n▶ 부엌 집기류: 냄비, 그릇, 수저",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
65d7f7fb9f73bd1ba0885b28,마이룸 59호점 서강대(MY09),501호,공용,그 외,9.8㎡,"2,000,000원","540,000원",대흥역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압력밥솥, 벽걸이 에어콘\n▶ 가구 : 싱글침대, 옷장, 책상, 의자\n▶ 부엌 집기류: 냄비, 그릇, 수저",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
65d7f7fb9f73bd1ba0885b29,마이룸 59호점 서강대(MY09),502호,공용,그 외,12.2㎡,"2,000,000원","555,000원",대흥역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 전자렌지, 압력밥솥, 벽걸이 에어콘\n▶ 가구 : 싱글침대, 옷장, 책상, 의자\n▶ 부엌 집기류: 냄비, 그릇, 수저",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
65d7f8059f73bd1ba0885b32,19호점 서울대입구역,A1 Room,여성,그 외,16.89㎡,"1,500,000원","460,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
65d7f8059f73bd1ba0885b33,19호점 서울대입구역,A2 Room,여성,그 외,16.89㎡,"1,500,000원","460,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
65d7f8059f73bd1ba0885b34,19호점 서울대입구역,B Room,여성,1인실,8.1㎡,"2,000,000원","530,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
65d7f8059f73bd1ba0885b35,19호점 서울대입구역,C Room,여성,1인실,11.9㎡,"2,000,000원","555,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
65d7f8059f73bd1ba0885b36,19호점 서울대입구역,D Room,여성,1인실,8.47㎡,"2,000,000원","535,000원",서울대입구역,일반사업자,▶ 공용 가전 : 세탁기 / 거실에어컨\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥\n▶ 부엌 집기류 : 냄비 / 후라이팬\n▶ 공용 가구 : 식탁 / 의자 / 쇼파\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 음식물쓰레기 봉투 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
65d7f80a9f73bd1ba0885b37,마이룸 54호점 길음역(MY14),101호,공용,그 외,14.5㎡,"2,000,000원","480,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b38,마이룸 54호점 길음역(MY14),102호,공용,그 외,10.5㎡,"2,000,000원","435,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b39,마이룸 54호점 길음역(MY14),103호,공용,그 외,9.5㎡,"2,000,000원","400,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b3a,마이룸 54호점 길음역(MY14),104호,공용,그 외,9.3㎡,"2,000,000원","400,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b3b,마이룸 54호점 길음역(MY14),201호,공용,그 외,14.5㎡,"2,000,000원","480,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b3c,마이룸 54호점 길음역(MY14),202호,공용,그 외,10.5㎡,"2,000,000원","465,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b3d,마이룸 54호점 길음역(MY14),203호,공용,그 외,9.5㎡,"2,000,000원","415,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b3e,마이룸 54호점 길음역(MY14),204호,공용,그 외,9.3㎡,"2,000,000원","415,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b3f,마이룸 54호점 길음역(MY14),301호,공용,그 외,14.5㎡,"2,000,000원","480,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b40,마이룸 54호점 길음역(MY14),302호,공용,그 외,10.5㎡,"2,000,000원","465,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b41,마이룸 54호점 길음역(MY14),303호,공용,그 외,9.5㎡,"2,000,000원","420,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b42,마이룸 54호점 길음역(MY14),304호,공용,그 외,9.3㎡,"2,000,000원","420,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80a9f73bd1ba0885b43,마이룸 54호점 길음역(MY14),401호,공용,그 외,14.5㎡,"2,000,000원","480,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80b9f73bd1ba0885b44,마이룸 54호점 길음역(MY14),402호,공용,그 외,10.5㎡,"2,000,000원","465,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80b9f73bd1ba0885b45,마이룸 54호점 길음역(MY14),403호,공용,그 외,9.5㎡,"2,000,000원","440,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80b9f73bd1ba0885b46,마이룸 54호점 길음역(MY14),404호,공용,그 외,9.3㎡,"2,000,000원","440,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80b9f73bd1ba0885b47,마이룸 54호점 길음역(MY14),501호,공용,그 외,22.5㎡,"2,000,000원","530,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80b9f73bd1ba0885b48,마이룸 54호점 길음역(MY14),502호,공용,그 외,21.7㎡,"2,000,000원","530,000원",길음역,일반사업자,"▶ 가전 : 소형냉장고, 벽걸이 에어컨, 공용 세탁기, 공용 건조기\n▶ 수납형 침대\n▶ 옷장 또는 서랍장\n▶ 책상 & 의자 (3,4호라인 제외)",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
65d7f80f9f73bd1ba0885b49,31B호점 대학로,A Room,여성,1인실,8.3㎡,"2,000,000원","520,000원",혜화역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
65d7f80f9f73bd1ba0885b4a,31B호점 대학로,B Room,여성,1인실,8.3㎡,"2,000,000원","525,000원",혜화역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
65d7f8109f73bd1ba0885b4b,31B호점 대학로,C Room,여성,1인실,9.1㎡,"2,000,000원","525,000원",혜화역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
65d7f8109f73bd1ba0885b4c,31B호점 대학로,D Room,여성,1인실,9.1㎡,"2,000,000원","535,000원",혜화역,일반사업자,▶ 공용 가전 : 세탁기 / 건조기 / 거실 에어컨 / 정수기\n▶ 부엌 가전 : 냉장고 / 전자레인지 / 밥솥 / 음식물처리기\n▶ 공용 가구 : 테이블 / 의자\n▶ 공용 소모품 : 화장실 휴지 / 주방세제 / 세탁세제 / 종량제봉투\n▶ WIFI / 보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=46,https://dgdr.co.kr/upload/jijum/238342658_wuCxBX3T_20210923014222.jpg
65d7f8149f73bd1ba0885b4d,숭실대 01호점(월세/원룸),A102호,공용,그 외,13.2㎡,"50,000,000원","400,000원",숭실대입구역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상, 싱크대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
65d7f8149f73bd1ba0885b4e,숭실대 01호점(월세/원룸),A103호,공용,그 외,13.2㎡,"50,000,000원","450,000원",숭실대입구역,일반사업자,"▶ 가전 : 냉장고, 세탁기, 인덕션, 에어컨, 전자레인지\n▶ 가구 : 옷장, 책상, 싱크대",https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=136,https://dgdr.co.kr/upload/jijum/238342658_psCr7P2B_20220113032610.jpg
